"datetime","nee","temp","vpd","sw"
2019-07-10,NA,25.9605875,0.836042575560535,277.444791666667
2019-07-11,NA,23.6217354166667,1.03857180763769,349.692708333333
2019-07-12,NA,25.3991833333333,1.28710229636263,365.713958333333
2019-07-13,NA,25.4900104166667,1.05691431051105,353.945416666667
2019-07-14,NA,26.9868645833333,1.23032736470345,342.423958333333
2019-07-15,NA,24.9714541666667,0.839573785440692,347.590625
2019-07-16,NA,25.7136729166667,0.950694074678985,340.012916666667
2019-07-17,NA,29.43416875,1.41001429917186,317.456666666667
2019-07-18,NA,29.9021893617021,1.61981184042239,313.096808510638
2019-07-19,NA,30.3025958333333,1.75672075176487,350.897083333333
2019-07-20,NA,29.9270666666667,1.69577012170584,347.613541666667
2019-07-21,NA,25.3755270833333,0.861775464728759,98.413125
2019-07-22,NA,21.7640458333333,0.708712433336259,354.565208333333
2019-07-23,NA,20.6464666666667,0.931769039577403,362.631458333333
2019-07-24,NA,22.1630020833333,1.13599870291162,346.96125
2019-08-10,NA,26.2899375,0.767399019970879,220.2096875
2019-08-14,NA,24.3942479166667,1.11485369559007,309.073125
2019-08-15,NA,23.326075,0.798136907720635,237.555833333333
2019-08-16,NA,22.5529645833333,0.542543233474283,209.883125
2019-08-17,NA,24.2348145833333,0.769738040446158,301.634166666667
2019-08-18,NA,26.3663875,1.39796658528306,311.795625
2019-08-19,NA,26.1953125,0.919158838531147,309.114791666667
2019-08-20,NA,29.55050625,1.22807502596326,223.856666666667
2019-08-21,NA,24.9963979166667,0.63799847176967,108.327083333333
2019-08-22,NA,22.6974020833333,0.361041734455791,154.64375
2019-08-23,NA,23.2032875,0.433986993784433,176.62
2019-08-24,NA,21.4083625,0.342163388664571,78.0891666666667
2019-08-25,NA,20.1555416666667,0.355470565914085,169.660625
2019-08-26,NA,20.0437041666667,0.147094182554263,49.3070833333333
2019-08-27,NA,21.2205166666667,0.807309157827723,298.785625
2019-08-28,NA,21.1702895833333,1.10392767201336,310.307291666667
2019-08-29,NA,25.17615625,0.999924389102019,289.67
2019-08-30,NA,24.010815625,0.721309858633749,313.185
2019-08-31,NA,19.01749375,0.334126556262287,150.647916666667
2019-09-01,NA,20.6286229166667,0.456541137736909,238.448541666667
2019-09-02,NA,24.4941041666667,0.77867924665257,283.217916666667
2019-09-03,NA,27.0596333333333,1.24315663268268,264.377083333333
2019-09-04,NA,23.7904958333333,1.0008027041573,256.5575
2019-09-05,NA,25.61205625,1.19533234037515,285.579583333333
2019-09-06,NA,25.1062333333333,1.08791979720799,267.718958333333
2019-09-07,NA,22.8237104166667,0.778672137870233,257.046875
2019-09-08,NA,24.062525,0.616914271254455,142.550833333333
2019-09-09,NA,24.9724770833333,0.779118927932345,148.323333333333
2019-09-10,NA,25.8727583333333,1.05179470287769,208.545625
2019-09-11,NA,25.4152184210526,0.90290256868654,203.057631578947
2019-09-12,NA,24.5278590909091,0.894932467221418,251.977727272727
2019-10-02,NA,17.0106395833333,0.0620689965334332,62.0947916666667
2019-10-03,NA,11.9340645833333,0.301372172428983,134.126458333333
2019-10-14,NA,16.1932125,1.04876418467129,218.437291666667
2019-11-03,NA,8.77170208333333,0.724594815550768,172.067083333333
2019-11-05,NA,NA,NA,NA
2019-11-06,NA,11.7985695652174,0.755054367251708,327.033043478261
2019-11-07,NA,-1.24490416666667,0.282504842959842,178.7575
2019-11-08,NA,0.5541875,0.408805508008632,118.311458333333
2019-11-09,NA,8.92060208333333,0.850750293331195,163.243958333333
2019-11-22,NA,-0.86750625,0.0941983637223712,21.1597916666667
2019-11-23,NA,-0.560720833333333,0.0963454567213391,151.026041666667
2019-11-24,NA,6.3673152173913,0.454269844814197,145.704375
2019-11-26,NA,4.140775,0.247590145023328,38.45625
2019-11-29,NA,2.05911458333333,0.0261717241292006,27.93625
2019-12-04,NA,6.1593375,0.449628907727982,118.124166666667
2019-12-05,NA,9.90701666666667,0.619468693469436,119.994583333333
2019-12-22,NA,4.89623958333333,0.289784429335414,129.617083333333
2019-12-29,NA,2.92576041666667,0.0759219455824502,27.491875
2020-01-10,NA,0.826804166666667,0.13762933641453,6.58895833333333
2020-01-11,NA,-8.72097708333333,0.0283433802643773,95.5025
2020-01-12,NA,-5.677025,0.00760707983675259,15.546875
2020-01-13,NA,-0.743820833333333,0.010788500172907,39.6529166666667
2020-01-14,NA,4.47951555555556,0.0606120564451508,88.6871111111111
2020-01-15,NA,3.00050416666667,0.0545597825781869,47.1835416666667
2020-01-17,NA,-2.18634166666667,0.0615853485220913,15.7416666666667
2020-01-18,NA,-0.04515,0.144897872071481,146.720833333333
2020-01-19,NA,-6.00335833333333,0.148918474637046,144.700833333333
2020-01-20,NA,-9.91545,0.0839535721091244,141.026666666667
2020-01-21,NA,-9.4117375,0.0904652553346247,123.82125
2020-01-22,NA,1.05000625,0.0878112940694102,28.4914583333333
2020-01-23,NA,1.41041041666667,0.0190436137667968,12.80625
2020-01-24,NA,-1.58391875,0.0440125637580137,35.95875
2020-01-25,NA,-2.35878958333333,0.0339540348917584,84.3289583333333
2020-01-26,NA,1.86570833333333,0.175707131636831,116.158958333333
2020-01-27,NA,2.6384875,0.150303819217298,83.33375
2020-01-28,NA,-0.401616666666667,0.0672290969078133,17.1352083333333
2020-01-29,NA,-1.06640833333333,0.0617977656780208,65.5725
2020-01-30,NA,1.3136625,0.126821143630267,38.4366666666667
2020-01-31,NA,1.92168125,0.174442484114622,111.669791666667
2020-02-01,NA,3.47687083333333,0.351891313015356,159.460833333333
2020-02-02,NA,11.45435625,0.842332405054361,170.240208333333
2020-02-03,NA,6.99485833333333,0.456070340478831,29.3422916666667
2020-02-04,NA,-1.65972391304348,0.178579654553804,33.11
2020-02-05,NA,-3.80755416666667,0.15280852281372,32.849375
2020-02-06,NA,-2.84835833333333,0.174353273862583,186.840416666667
2020-02-07,NA,0.438745833333333,0.249555524381852,122.465416666667
2020-02-08,NA,-1.00613958333333,0.237659509124219,180.644375
2020-02-09,NA,3.98887291666667,0.295856834641484,122.381875
2020-02-10,NA,-0.813227083333333,0.239318934497627,145.85125
2020-02-11,NA,1.93017659574468,0.35687572718651,133.890638297872
2020-02-12,NA,0.627202083333333,0.175333657773126,33.2789583333333
2020-02-13,NA,-11.2972291666667,0.0579575302740795,197.772083333333
2020-02-14,NA,-11.2993354166667,0.0778110571747878,125.133333333333
2020-02-15,NA,1.64483125,0.283489510973636,178.465208333333
2020-02-16,NA,5.11456041666667,0.303617749913137,165.585208333333
2020-02-17,NA,8.06333636363636,0.359354016097002,81.5427272727273
2020-02-24,NA,6.38257916666667,0.1806127570356,68.9977083333333
2020-02-26,NA,-0.2755375,0.294721786456998,224.872083333333
2020-03-06,NA,5.37474375,0.604451201923958,239.536875
2020-03-09,NA,8.71864166666667,0.0968220791866535,24.859375
2020-03-14,NA,2.21924166666667,0.0886698379929407,46.1835416666667
2020-03-16,NA,2.71524583333333,0.0562943711181032,63.8114583333333
2020-03-17,NA,5.40123541666667,0.0795100044209401,86.47875
2020-03-18,NA,11.1004791666667,0.267421073272185,150.27125
2020-03-19,NA,17.6221625,0.565633825965256,229.015416666667
2020-03-20,NA,2.88271666666667,0.365521337504902,279.302291666667
2020-03-22,NA,4.20996666666667,0.133828925154962,44.6760416666667
2020-03-23,NA,7.16911041666667,0.166960362605889,245.975833333333
2020-03-25,NA,9.71976666666667,0.12943581265412,126.274166666667
2020-03-27,NA,10.9549785714286,0.136591969564798,-0.649285714285714
2020-03-28,NA,11.9197729166667,0.335636639068286,211.749583333333
2020-04-03,NA,-1.14594583333333,0.103206471343314,206.515416666667
2020-04-10,NA,4.48625526315789,0.595769801497871,113.513157894737
2020-04-11,NA,15.8520625,1.13082506619841,301.1375
2020-04-17,NA,1.9434125,0.155728649380649,230.365
2020-04-18,NA,5.07494285714286,0.341713849339771,7.72357142857143
2020-04-19,NA,13.4371020833333,0.745642424424795,237.653541666667
2020-04-20,NA,14.2982583333333,0.844230808767932,307.387916666667
2020-04-21,NA,16.1062479166667,1.28800053099481,315.721666666667
2020-04-22,NA,15.4678666666667,0.718575486655374,54.8239583333333
2020-04-23,NA,15.9087145833333,0.731335874137452,291.1775
2020-04-24,NA,15.2847333333333,0.551947385061403,48.4195833333333
2020-04-25,NA,12.58415625,0.441349398228749,258.093541666667
2020-04-26,NA,14.6231791666667,0.845532329915304,261.307083333333
2020-04-27,NA,18.0607520833333,1.03471474898065,315.690625
2020-04-28,NA,18.0086041666667,0.68947116698129,145.451875
2020-04-29,NA,13.9172979166667,0.759961801024701,263.377708333333
2020-04-30,NA,15.47290625,1.03839502160685,339.226458333333
2020-05-01,NA,20.4874208333333,1.33064646954232,217.922708333333
2020-05-02,NA,21.4999770833333,1.19985018659743,233.009375
2020-05-03,NA,18.8500333333333,1.24774648346727,320.044222222222
2020-05-04,NA,14.7531166666667,0.654815818399505,95.1070833333333
2020-05-09,NA,11.6374583333333,0.841780754693525,249.070833333333
2020-05-10,NA,9.43508958333333,0.637915891277009,359.709583333333
2020-05-11,NA,7.7525375,0.558307638641677,68.9325
2020-05-12,NA,6.46963958333333,0.167473438466221,108.992291666667
2020-05-13,NA,11.4409354166667,0.199932397529108,132.56875
2020-05-14,NA,21.0579145833333,0.629373272508431,216.50625
2020-05-15,NA,17.93109375,0.282724475407096,152.799583333333
2020-05-16,NA,18.2805041666667,0.388375960825524,175.115625
2020-05-17,NA,16.4851166666667,0.551295941537117,215.579166666667
2020-05-18,NA,15.2624125,0.65772358724221,274.784791666667
2020-05-19,NA,14.1620333333333,0.479410784178928,230.857083333333
2020-05-20,NA,15.9092208333333,0.450002724733598,196.976666666667
2020-05-21,NA,17.3043625,0.354063020064002,134.183125
2020-05-22,NA,18.5902979166667,0.434685883503949,239.707708333333
2020-05-23,NA,19.6623395833333,0.671241618023311,311.965416666667
2020-05-24,NA,23.4387979166667,0.821528778003624,247.821666666667
2020-05-25,NA,18.3367125,0.23396442005388,98.3202083333333
2020-05-26,NA,15.98784375,0.101501820152724,51.1727083333333
2020-05-27,NA,17.9445520833333,0.334642831867564,163.015
2020-05-28,NA,20.2709354166667,0.56314762164209,244.805416666667
2020-05-29,NA,20.1958625,1.29022149419917,360.949375
2020-05-30,NA,21.7637854166667,1.27554161015681,277.457083333333
2020-05-31,NA,20.5870895833333,0.932717850717023,299.650833333333
2020-06-01,NA,23.8278354166667,1.35835447947248,349.100625
2020-06-02,NA,24.8126854166667,1.14898016743784,354.199583333333
2020-06-15,NA,26.0913452380952,1.56260338403763,284.727619047619
2020-06-16,NA,25.1490131578947,1.43463324180516,253.517368421053
2020-06-17,NA,29.6293105263158,2.05880625825302,NA
2020-06-18,NA,26.78285,1.44132804160045,335.576041666667
2020-06-24,NA,23.2726041666667,1.11911738747698,349.26125
2020-07-05,NA,23.4416115384615,0.274123942837865,22.4434615384615
2020-07-15,NA,27.5537,0.568560612306408,12.0485714285714
2020-07-27,NA,23.3169729166667,0.333662511935691,159.68375
2020-07-28,NA,24.0989630434783,0.441905347214975,225.123043478261
2020-07-31,NA,21.072888372093,0.476521749847614,192.067906976744
2020-08-01,NA,22.49171875,0.843854574536851,283.663125
2020-08-02,NA,21.5470708333333,0.705147723450636,328.003125
2020-08-12,NA,24.5291708333333,0.620068419838881,182.196041666667
2020-08-13,NA,24.9096625,0.842638951653567,271.013958333333
2020-08-16,NA,22.0603125,0.871125060185176,138.449583333333
2020-09-09,NA,7.89456666666667,0.0437474502159524,35.7139583333333
2020-09-10,NA,9.80598333333333,0.0810940913072765,80.48375
2020-09-11,NA,12.3949333333333,0.102573755194195,69.5179166666667
2020-09-26,NA,25.60468125,1.53842078610072,211.76375
2020-10-10,NA,21.5267604166667,0.80446438438037,182.377083333333
2020-10-22,NA,15.6451083333333,0.459556986133053,103.064583333333
2020-10-27,NA,-1.932775,0.178056240271037,60.5295833333333
2020-11-05,NA,15.3613270833333,0.861593049806227,156.649791666667
2020-11-10,NA,3.606375,0.105417406389017,54.2766666666667
2020-11-11,NA,3.81160833333333,0.379350476258833,152.926875
2020-11-12,NA,7.18921875,0.443437680814664,142.115833333333
2020-11-25,NA,3.70914166666667,0.0559442829488207,44.8760416666667
2020-11-26,NA,5.23333125,0.344757493734241,121.733958333333
2020-12-12,NA,0.328195833333333,0.0526094029419883,26.89125
2020-12-29,NA,-0.820141666666667,0.0995560618677969,6.92708333333333
2020-12-30,NA,-0.4965,0.0858610080072219,82.2141666666667
2020-12-31,NA,-1.87420625,0.132467863299483,93.9225
2021-01-01,NA,-1.71595416666667,0.150660871302815,41.3
2021-01-02,NA,-0.561614583333333,0.154771003676307,89.0295833333333
2021-01-03,NA,2.19466458333333,0.198907330064881,116.086666666667
2021-01-04,NA,4.75236666666667,0.312204934239848,126.322291666667
2021-01-05,NA,6.11775833333333,0.447396701224573,100.495416666667
2021-01-06,NA,5.69768958333333,0.34415871940578,36.7552083333333
2021-01-07,NA,2.19276666666667,0.0580880583822084,69.700625
2021-01-25,NA,1.26785,0.185912671760012,-0.273125
2021-01-26,NA,-5.09447391304348,0.0186388670071057,54.3121739130435
2021-01-27,NA,-6.41131041666667,0.0229435757558528,78.1702083333333
2021-01-28,NA,-3.91729791666667,0.0541518720023221,85.0358333333333
2021-01-29,NA,2.10419791666667,0.211986637424521,120.284791666667
2021-01-30,NA,7.74572083333333,0.182338497702564,16.021875
2021-01-31,NA,-0.146379166666667,0.100935273445496,41.6739583333333
2021-02-01,NA,-2.38887708333333,0.0471622866999031,90.6995833333333
2021-02-02,NA,0.54626875,0.171918160381669,160.955625
2021-02-03,NA,7.03926875,0.517508219950911,160.441875
2021-02-08,NA,-15.0804916666667,0.00139387199024819,27.2922916666667
2021-02-13,NA,-17.71699375,0.0323901260954501,157.152291666667
2021-02-21,NA,2.81460208333333,0.231082007385204,85.1708333333333
2021-02-22,NA,4.6990829787234,0.546894290154816,182.985744680851
2021-02-23,NA,10.7413625,0.888790665361594,206.740625
2021-02-24,NA,6.88643333333333,0.513817395082527,189.767916666667
2021-03-14,NA,9.52727083333333,0.0124339939476943,22.105
2021-03-18,NA,4.06021041666667,0.246759055350872,230.028125
2021-04-08,NA,9.24257916666667,0.306264139998587,127.29
2021-04-09,NA,14.3242020833333,0.895997156799167,233.4825
2021-04-10,NA,9.55583958333333,0.367677076845174,249.650625
2021-04-11,NA,14.0821666666667,1.07715319506587,308.267708333333
2021-04-12,NA,10.3344520833333,0.70222865769252,158.350208333333
2021-04-21,NA,2.94234102564103,0.317053805773568,243.748461538462
2021-04-22,NA,10.6892555555556,0.542242376634322,NA
2021-04-24,NA,10.3879729166667,0.413525248278338,320.05125
2021-04-27,NA,22.0771145833333,1.36247180813151,206.035
2021-04-28,NA,19.16045,0.417419548024841,133.571458333333
2021-04-29,NA,16.8304729166667,0.911800233333207,334.630833333333
2021-04-30,NA,19.809,1.74417680513138,337.482916666667
2021-05-01,NA,21.341625,1.64409152106271,335.559583333333
2021-05-02,NA,19.3094833333333,0.573277280288783,147.484583333333
2021-05-03,NA,17.0302333333333,0.485008190276166,293.719166666667
2021-05-04,NA,13.92058125,0.898132316104012,327.005416666667
2021-05-05,NA,14.4451708333333,1.16540574992707,238.458958333333
2021-05-09,NA,10.541225,0.267697088313513,69.0522916666667
2021-05-18,NA,19.0073270833333,0.457948773864845,228.903958333333
2021-05-19,NA,18.9788520833333,0.19675147624371,131.557291666667
2021-05-20,NA,18.8023229166667,0.0810726971246641,93.5758333333333
2021-05-21,NA,20.92744375,0.408609583060617,263.380625
2021-06-03,NA,20.32986875,1.08405057435335,358.244375
2021-07-03,NA,24.5602857142857,1.06216268995721,24.9292857142857
2021-07-04,NA,25.4096479166667,1.36293295752716,344.336041666667
2021-07-07,NA,24.7159375,0.991936814969409,258.86125
2021-07-10,NA,24.5418625,0.837329054669474,256.077291666667
2021-07-11,NA,20.2788229166667,0.45915345859167,229.583333333333
2021-07-12,NA,21.3599729166667,0.878081740202616,352.805833333333
2021-07-13,NA,24.68550625,1.2548407112,296.664583333333
2021-07-14,NA,27.93715,1.5151063492858,278.005833333333
2021-07-15,NA,22.7972041666667,0.539872525064254,189.926666666667
2021-07-16,NA,22.1602,0.316365017676617,187.951914893617
2021-07-17,NA,24.1201270833333,0.438457069420706,210.443541666667
2021-07-18,NA,23.078425,0.546561272489928,282.913333333333
2021-07-19,NA,22.8091375,0.735785458307404,305.901666666667
2021-08-08,NA,24.9662,0.984912553068204,7.74714285714286
2021-08-09,NA,28.4356208333333,1.20267515217686,305.887083333333
2021-08-10,NA,28.1543625,0.944520713281179,177.256875
2021-08-11,NA,29.6971125,1.64324012759162,300.19375
2021-08-12,NA,29.5853586956522,1.77370773936019,248.296739130435
2021-08-13,NA,24.0253333333333,0.602899696310888,223.683958333333
2021-08-18,NA,23.9910142857143,0.641780237029521,8.91785714285714
2021-08-22,NA,20.8984285714286,0.586599026002855,7.38142857142857
2021-08-25,NA,28.7586307692308,1.46521505952746,5.30461538461538
2021-08-26,NA,29.4762543478261,1.67765931438861,317.173777777778
2021-10-08,NA,19.7136115384615,0.68640576153253,-1.70538461538462
2021-10-21,NA,8.23630434782609,0.412047315962898,177.741086956522
2021-10-22,NA,13.42228125,0.813635715407228,197.175625
2021-10-27,NA,16.4907692307692,0.176105870530925,-0.933461538461538
2021-10-28,NA,10.47000625,0.238226974395524,55.4277083333333
2021-10-29,NA,11.11694375,0.651573540103959,195.459791666667
2021-10-30,NA,11.2775125,0.801884782696631,186.25875
2021-10-31,NA,10.2255770833333,0.539299095405206,173.358958333333
2021-11-01,NA,5.31707708333333,0.282902037767829,48.165
2021-11-02,NA,4.71233125,0.203564066262336,85.1379166666667
2021-11-03,NA,5.82452291666667,0.327298978120738,84.4352083333333
2021-11-04,NA,7.55785208333333,0.383094715241846,137.428958333333
2021-11-05,NA,8.91725208333333,0.304636979368582,169.379375
2021-11-06,NA,11.60743125,0.515802924244176,163.634791666667
2021-11-07,NA,15.71859375,0.893094070014037,164.972708333333
2021-11-08,NA,15.935625,0.770623105255388,144.459583333333
2021-11-09,NA,12.0287958333333,0.470484719017509,138.527291666667
2021-11-10,NA,13.3051270833333,0.198597370228501,11.49
2021-11-11,NA,8.233775,0.473706433168558,162.845208333333
2021-11-12,NA,4.81441666666667,0.529563357096266,83.894375
2021-11-13,NA,-2.31902857142857,0.118835662391609,-1.21035714285714
2021-11-14,NA,8.51133260869565,0.444186206230412,139.055217391304
2021-11-15,NA,12.3206125,0.855008719636882,143.767083333333
2021-11-16,NA,16.02979375,0.815899089198391,100.566458333333
2021-11-23,NA,7.39485,0.406833457146972,-4.12705882352941
2021-12-03,NA,13.8713854166667,0.849838787155023,136.034166666667
2021-12-08,NA,4.00661041666667,0.5159434273635,131.106041666667
2021-12-09,NA,9.60449166666667,0.623555758984969,133.995833333333
2022-01-12,NA,4.2917875,0.406827253021916,99.2004166666667
2022-01-18,NA,5.90531428571429,0.432983647671956,-3.10678571428571
2022-01-19,NA,-2.64515217391304,0.231452344573451,66.9489130434783
2022-01-20,NA,-13.0867642857143,0.0706546754822251,-0.443103448275862
2022-01-21,NA,-9.69330869565217,0.141479720955078,158.489782608696
2022-02-01,NA,7.34758958333333,0.592145570126692,71.4920833333333
2022-02-02,NA,-6.86583333333333,0.113670682121629,113.949791666667
2022-02-03,NA,-11.9756520833333,0.11360702554413,183.794791666667
2022-02-04,NA,-8.73039583333333,0.150528656573225,186.441666666667
2022-02-05,NA,-1.02278125,0.304180583497088,188.700833333333
2022-02-06,NA,2.27358333333333,0.353020394566065,166.909375
2022-02-07,NA,3.41623958333333,0.460017160247044,152.840416666667
2022-02-08,NA,7.5114847826087,0.701044306142307,152.208260869565
2022-02-09,NA,6.98437083333333,0.71682125994718,174.919583333333
2022-02-10,NA,6.32841041666667,0.556507514135244,184.738333333333
2022-02-11,NA,9.31152916666667,0.640677201438544,143.2575
2022-02-12,NA,-5.62647708333333,0.233341900182895,195.214375
2022-02-13,NA,-1.30683333333333,0.304827447459429,200.433125
2022-02-14,NA,2.73376458333333,0.476754197886112,200.97875
2022-02-15,NA,7.6592375,0.750913711684482,152.355208333333
2022-02-16,NA,12.5744958333333,0.75296043604596,165.180416666667
2022-02-17,NA,-2.93888958333333,0.280170941556165,88.84875
2022-02-18,NA,-1.11501666666667,0.415583104615709,212.167291666667
2022-02-19,NA,-0.55948125,0.363292292086619,214.464583333333
2022-02-20,NA,8.61378333333333,0.786455531763728,213.42875
2022-02-21,NA,10.8418729166667,0.729856789299397,193.003125
2022-02-22,NA,-9.72561041666667,0.0772616331531156,147.825
2022-02-23,NA,-13.7561708333333,0.0796157945843969,197.133958333333
2022-02-24,NA,-11.6359520833333,0.0493095310886142,76.4772916666667
2022-02-25,NA,-10.9307354166667,0.0882432781022836,226.9625
2022-02-26,NA,-4.45202083333333,0.249541585866927,225.543333333333
2022-02-27,NA,1.38206666666667,0.520122836320684,223.04375
2022-02-28,NA,7.99238333333333,0.944374467774677,214.134583333333
2022-03-01,NA,12.94875,1.31009472451713,223.757916666667
2022-03-02,NA,17.926475,1.66919032415692,215.612916666667
2022-03-03,NA,10.7906229166667,0.74110069969927,220.220208333333
2022-03-04,NA,10.8817395833333,0.666766719977464,117.620625
2022-03-05,NA,16.5956208333333,0.745522085907239,194.28125
2022-03-06,NA,-1.15494583333333,0.165462121814074,97.080625
2022-03-07,NA,-3.86691875,0.115027308179559,261.156875
2022-03-08,NA,-1.11219791666667,0.24191560340084,223.697708333333
2022-03-11,NA,-7.13026,0.0824025994342626,203.48075
2022-03-12,NA,-5.49044347826087,0.230934149589125,272.030217391304
2022-03-18,NA,4.51962083333333,0.187861882247836,80.1135416666667
2022-03-22,NA,6.2000625,0.00860005241284121,20.8404166666667
2022-03-23,NA,3.39248541666667,0.253571271772732,26.4285416666667
2022-04-12,NA,18.81209375,1.08973737739854,279.385833333333
2022-04-13,NA,9.33100625,0.744698482157252,216.018333333333
2022-04-14,NA,6.95484166666667,0.785673774776802,320.557708333333
2022-04-15,NA,10.5276875,0.872832555848002,278.783958333333
2022-04-16,NA,6.40943333333333,0.652250595526855,300.75125
2022-04-17,NA,6.53022291666667,0.496851214396014,120.833333333333
2022-04-18,NA,5.37867391304348,0.433912492223867,301.651956521739
2022-04-19,NA,8.51959375,0.82368001923185,119.125
2022-04-20,NA,13.7015833333333,0.505840193126167,100.42375
2022-04-27,NA,16.7820772727273,1.33612324405229,224.514318181818
2022-04-28,NA,20.6571583333333,1.30969962343412,284.252916666667
2022-05-01,NA,11.8660526315789,0.648239805576591,243.226578947368
2022-05-02,NA,11.5713604166667,0.410930864653777,62.7704166666667
2022-05-03,NA,7.01316444444444,0.136541419654289,130.248888888889
2022-05-04,NA,9.45136041666667,0.142172272242427,51.5110416666667
2022-05-05,NA,10.7649895833333,-0.0177754617928846,46.3297916666667
2022-05-06,NA,13.0494208333333,0.12143495906426,181.184791666667
2022-05-24,NA,12.6501368421053,0.259141594266251,29.3534210526316
2022-05-25,NA,13.06271875,-0.0247332450943215,33.0327083333333
2022-05-26,NA,11.333125,0.0766358020291486,115.51625
2022-06-12,NA,23.4433315789474,0.297543764759302,76.2626315789474
2022-06-17,NA,27.4762289473684,0.715084830767394,254.759473684211
2022-06-18,NA,28.20609375,0.901369950883453,349.615
2022-06-24,NA,22.7238210526316,NA,200.713947368421
2022-06-25,NA,27.8748645833333,1.01233664291603,254.08875
2022-07-02,NA,21.4457458333333,NA,130.51125
2022-07-14,NA,27.161814893617,3.56144321875349,276.759574468085
2022-07-25,NA,20.2687729166667,0.209777857726315,85.23375
2022-08-12,NA,25.4528041666667,1.64723130957511,326.139375
2022-08-15,NA,26.5871895833333,1.26614298779343,307.891875
2022-09-23,NA,13.6448184210526,0.25148564842648,87.4928947368421
2022-09-24,NA,19.8272208333333,0.937267722313045,248.847291666667
2022-10-19,NA,5.21860425531915,0.6678999827071,189.968085106383
2022-10-26,NA,11.3565333333333,0.785264776631829,145.071041666667
2022-11-04,NA,9.03358541666667,0.19595411439828,7.00916666666667
2022-11-05,NA,5.39538333333333,0.207722365332258,170.1375
2022-11-06,NA,11.42375,NA,-4.005
2022-11-07,NA,NA,NA,NA
2022-11-08,NA,17.2437625,0.272003690466275,73.44625
2022-11-09,NA,19.7710104166667,0.431693843488647,74.0895833333333
2022-11-10,NA,14.8024875,0.416716453673273,40.99375
2022-11-11,NA,-0.8448625,0.271467076845006,158.997708333333
2022-11-12,NA,-4.43081458333333,0.150370337797102,125.105833333333
2022-11-13,NA,-2.33203333333333,0.207743475095684,148.900416666667
2022-11-14,NA,1.0396475,0.248355664846968,57.7095
2022-11-15,NA,-1.7915847826087,0.0802872091010749,143.649130434783
2022-11-16,NA,-2.806775,0.181367966628707,155.066458333333
2022-11-17,NA,-1.27858125,0.238054196633226,69.9577083333333
2022-11-18,NA,-5.62189787234043,0.20254722026623,143.533191489362
2022-11-19,NA,-4.48741041666667,0.217928362236233,150.205208333333
2022-11-20,NA,0.285570833333333,0.428614319144826,150.052916666667
2022-11-21,NA,4.97214791666667,0.588725315505689,148.308541666667
2022-11-22,NA,6.6513975,0.54668300200397,133.1025
2022-11-23,NA,9.17677391304348,0.333169931490848,123.53652173913
2022-11-24,NA,8.71421458333333,0.245326606337108,107.956875
2022-11-25,NA,4.58525625,0.361399531948218,141.497916666667
2022-11-26,NA,5.75466458333333,0.329910444930666,43.8827083333333
2022-11-27,NA,4.5908375,0.177690026934158,88.675
2022-11-28,NA,3.87706,0.381775168381046,124.81775
2022-11-29,NA,4.63087391304348,0.210687916608863,19.4582608695652
2022-11-30,NA,-3.92930416666667,0.221697079681402,138.612916666667
2022-12-01,NA,1.87291041666667,0.400347876944725,126.199583333333
2022-12-02,NA,9.92276875,0.6186011175262,124.563541666667
2022-12-03,NA,-4.23520416666667,0.201905944061073,110.841041666667
2022-12-04,NA,0.486508333333333,0.340764754866223,90.546875
2022-12-05,NA,4.85327916666667,0.332010238594372,113.359375
2022-12-06,NA,0.866404166666667,0.226920073176099,82.984375
2022-12-07,NA,2.36158333333333,0.13328890539687,83.7127083333333
2022-12-08,NA,2.328575,0.0861996904004622,14.483125
2022-12-09,NA,0.3808375,-0.00469360408235592,27.2552083333333
2022-12-10,NA,1.0921775,0.0301206404719617,76.3755
2022-12-11,NA,1.74622173913043,0.135152823678961,98.8839130434783
2022-12-12,NA,4.89123125,0.00965922078769227,26.9122916666667
2022-12-13,NA,9.06497173913043,0.122505786629661,93.8147916666667
2022-12-14,NA,-0.655187234042553,0.207867355022714,72.3245833333333
2022-12-15,NA,-1.2300829787234,0.207837395259301,84.8421276595745
2022-12-19,NA,1.84981458333333,0.154333582268479,18.633125
2022-12-20,NA,-7.24813541666667,0.0259962556418846,40.1935416666667
2022-12-21,NA,-6.53790208333333,0.0130658402746467,22.223125
2022-12-22,NA,-15.9359125,0.00201863087477921,84.6197916666667
2022-12-23,NA,-18.1539729166667,0.0344717544858933,130.840208333333
2022-12-24,NA,-14.359145,0.0563881565639238,62.0615
2022-12-25,NA,-9.79997826086957,0.0824578012086886,84.3747826086957
2022-12-26,NA,-4.65985625,0.0877709400271294,107.237083333333
2022-12-28,NA,5.83874375,0.418358695347652,72.08875
2023-01-03,NA,3.15540833333333,0.014187854177985,22.9541666666667
2023-01-05,NA,0.396002173913043,0.244250533274125,135.987173913043
2023-01-06,NA,3.355925,0.384376136898254,111.076875
2023-01-07,NA,1.0606225,0.235492820152628,22.7656097560976
2023-01-08,NA,0.97449347826087,0.270916509214574,135.968695652174
2023-01-10,NA,5.74270526315789,0.412034834183954,92.8315789473684
2023-01-11,NA,4.75795,0.295203932627786,51.898947368421
2023-01-16,NA,9.7449125,0.422708049307619,124.975416666667
2023-01-17,NA,2.3432,0.101926009091965,31.909
2023-01-18,NA,1.27974166666667,0.0508988335914151,17.4095652173913
